Price,close,close,close,close,close,close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,volume,volume,volume,volume,volume,volume
Ticker,ada,btc,doge,eth,sol,xrp,ada,btc,doge,eth,sol,xrp,ada,btc,doge,eth,sol,xrp,ada,btc,doge,eth,sol,xrp,ada,btc,doge,eth,sol,xrp
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-07,0.9920099973678589,96922.703125,0.34843701124191284,3381.577392578125,202.23025512695312,2.2723500728607178,1.1501630544662476,102712.484375,0.3978079855442047,3701.10693359375,219.14230346679688,2.460566997528076,0.9919620156288147,96132.875,0.34842199087142944,3358.08984375,202.12490844726562,2.2659060955047607,1.0941230058670044,102248.8515625,0.3879519999027252,3688.34130859375,218.41293334960938,2.4187939167022705,2238100221,58685738547,5280516863,32235312545,4360983978.0,7375576966
2025-01-08,0.9480310082435608,95043.5234375,0.34224799275398254,3326.329345703125,197.55905151367188,2.375304937362671,1.0212819576263428,97258.3203125,0.3551110029220581,3413.682861328125,203.06031799316406,2.3951570987701416,0.9135900139808655,92525.84375,0.32681000232696533,3209.214599609375,188.9578857421875,2.2129290103912354,0.9920179843902588,96924.1640625,0.34843599796295166,3381.615478515625,202.22787475585938,2.27236008644104,1978552965,63875859171,4416730765,34337730882,5028291858.0,8537147723
2025-01-09,0.9059900045394897,92484.0390625,0.3209120035171509,3219.4306640625,185.02528381347656,2.275212049484253,0.9582769870758057,95349.71875,0.34628599882125854,3355.8623046875,198.9010009765625,2.389349937438965,0.8837609887123108,91220.84375,0.3151029944419861,3159.384033203125,182.32232666015625,2.2393898963928223,0.9480230212211609,95043.484375,0.34224700927734375,3326.359619140625,197.55905151367188,2.375308036804199,1351715573,62777261693,3614560190,28815726276,3815664216.0,6033281189
2025-01-10,0.9314529895782471,94701.453125,0.3339810073375702,3267.489990234375,187.5791778564453,2.343251943588257,0.9717730283737183,95770.609375,0.33853399753570557,3320.50048828125,192.75631713867188,2.3639349937438965,0.9056479930877686,92250.09375,0.32089099287986755,3196.1103515625,183.86676025390625,2.2559070587158203,0.9059900045394897,92494.4921875,0.3209089934825897,3219.49658203125,185.0131378173828,2.2751669883728027,1252358898,62058693684,3222794655,26503845190,3739014100.0,5315424125
2025-01-11,0.9945240020751953,94566.59375,0.34095498919487,3282.2177734375,187.99551391601562,2.576770067214966,1.0129410028457642,94977.6875,0.3478110134601593,3317.654296875,191.71881103515625,2.5923891067504883,0.9164530038833618,93840.046875,0.3300749957561493,3219.69873046875,184.27743530273438,2.328618049621582,0.9314510226249695,94700.8359375,0.3339790105819702,3267.5224609375,187.57118225097656,2.3432459831237793,888877434,18860894100,1461005907,11772144561,2174290937.0,7962865928
2025-01-12,0.9685549736022949,94488.4375,0.33595898747444153,3265.951171875,188.5603790283203,2.5063140392303467,1.034566044807434,95367.5390625,0.3429889976978302,3298.018310546875,190.74917602539062,2.5779190063476562,0.9636729955673218,93712.5078125,0.3322780132293701,3224.510498046875,185.2522735595703,2.4730029106140137,0.9944869875907898,94565.7265625,0.34095001220703125,3282.150390625,187.99533081054688,2.576788902282715,1120377628,20885130965,1436724129,11647743556,1544086708.0,5572029190
2025-01-13,0.9447420239448547,94516.5234375,0.3382990062236786,3135.499755859375,182.83535766601562,2.522934913635254,0.9910529851913452,95837.0,0.34521400928497314,3335.193603515625,191.77517700195312,2.5590319633483887,0.889339029788971,89260.1015625,0.31139901280403137,2920.5927734375,170.6289825439453,2.3397669792175293,0.968533992767334,94488.890625,0.33595600724220276,3266.095458984375,188.55091857910156,2.5063729286193848,1532120555,72978998252,3713750868,39911742769,5225490858.0,10540895915
2025-01-14,0.9949089884757996,96534.046875,0.3561199903488159,3223.6845703125,187.49859619140625,2.669132947921753,1.0069010257720947,97352.6640625,0.3610909879207611,3254.75146484375,189.93731689453125,2.6874170303344727,0.940123975276947,94322.15625,0.33605799078941345,3126.805908203125,181.9566650390625,2.516187906265259,0.9447360038757324,94519.0078125,0.3382970094680786,3135.670166015625,182.83299255371094,2.522891044616699,1119015701,53769675818,3143614167,22847737224,2748310371.0,8454377085
2025-01-15,1.0791540145874023,100504.4921875,0.3857100009918213,3450.53759765625,205.91134643554688,3.155057907104492,1.0837650299072266,100697.234375,0.3873539865016937,3473.1015625,205.93495178222656,3.1775259971618652,0.9909840226173401,96501.640625,0.3487440049648285,3186.139892578125,186.00299072265625,2.655668020248413,0.9949110150337219,96534.046875,0.3561199903488159,3223.6845703125,187.49818420410156,2.6691670417785645,2210962210,57805923627,4079184871,25991614661,4071481523.0,22195175230
2025-01-16,1.0900989770889282,99756.90625,0.3767479956150055,3308.34521484375,211.22784423828125,3.245539903640747,1.13960599899292,100781.5859375,0.3893490135669708,3458.1806640625,216.83995056152344,3.388071060180664,1.0301799774169922,97364.4453125,0.368461012840271,3265.67578125,198.6625213623047,2.938015937805176,1.0790940523147583,100505.296875,0.38571301102638245,3450.30517578125,205.92196655273438,3.155390977859497,2245926187,54103781805,4097841421,26395516475,6099125467.0,26379764731
2025-01-17,1.1351219415664673,104462.0390625,0.41593900322914124,3474.107177734375,219.62161254882812,3.2986350059509277,1.1636749505996704,105884.2265625,0.4205009937286377,3525.54345703125,221.8524169921875,3.34301495552063,1.0882200002670288,99948.90625,0.3759729862213135,3307.31103515625,209.96925354003906,3.1815829277038574,1.0900930166244507,100025.765625,0.37670600414276123,3308.191162109375,211.22840881347656,3.245321035385132,1819221213,71888972663,6276540245,28200207229,5118230275.0,13511699686
2025-01-18,1.10207200050354,104408.0703125,0.39608100056648254,3305.78955078125,261.8697509765625,3.2740190029144287,1.143610954284668,104913.203125,0.43351200222969055,3493.06005859375,268.74658203125,3.2986679077148438,1.0526319742202759,102226.6171875,0.387239009141922,3228.333740234375,217.57504272460938,3.0726840496063232,1.1351089477539062,104124.953125,0.4159129858016968,3473.563720703125,219.62069702148438,3.2986679077148438,1614350854,50445655726,7331618418,32420094038,23186958912.0,11851170238
2025-01-19,0.991191029548645,101089.609375,0.35775700211524963,3208.96435546875,250.58636474609375,2.954716920852661,1.1474610567092896,106299.796875,0.40896499156951904,3444.20654296875,294.3349609375,3.285343885421753,0.9781140089035034,99570.53125,0.3521200120449066,3127.623046875,239.61058044433594,2.904541015625,1.1020480394363403,104411.2890625,0.3960849940776825,3305.39794921875,261.8724365234375,3.2739830017089844,2978644563,76789928525,9531626101,57242875399,33172955667.0,14986676962
2025-01-20,1.0086439847946167,102016.6640625,0.3546079993247986,3278.035400390625,242.25022888183594,3.09983491897583,1.0967010259628296,109114.8828125,0.3849729895591736,3444.28271484375,272.1530456542969,3.3472440242767334,0.9688519835472107,99471.359375,0.34724700450897217,3147.52294921875,231.63455200195312,2.9291279315948486,0.9911689758300781,101083.75,0.35773900151252747,3208.933837890625,250.62496948242188,2.954353094100952,2754988266,126279678351,8850825869,52383187336,22690757561.0,21508103946
2025-01-21,1.004654049873352,106146.265625,0.3715769946575165,3327.40625,250.41378784179688,3.1693999767303467,1.0269290208816528,107180.921875,0.4001699984073639,3365.778076171875,259.829345703125,3.234592914581299,0.9550960063934326,100103.953125,0.3358989953994751,3202.49267578125,231.67591857910156,3.022145986557007,1.0086619853973389,102052.578125,0.35457301139831543,3278.43603515625,242.2365264892578,3.0998330116271973,1689540931,88733878242,9507969594,32804001146,10694802909.0,10358506190
2025-01-22,0.9816439747810364,103653.0703125,0.3630560040473938,3240.224609375,257.23736572265625,3.171104907989502,1.0159939527511597,106294.34375,0.37334200739860535,3364.74609375,271.530029296875,3.2742350101470947,0.9794300198554993,103360.265625,0.355989009141922,3223.385986328125,248.75160217285156,3.145698070526123,1.004654049873352,106136.3828125,0.37158799171447754,3327.2373046875,250.41378784179688,3.16941499710083,973043309,53878181052,2940097446,22171220981,8880832578.0,8091948884
2025-01-23,0.9874939918518066,103960.171875,0.3523530066013336,3334.714111328125,253.4552001953125,3.1198909282684326,1.0066380500793457,106820.328125,0.36408698558807373,3346.732421875,258.129150390625,3.177994966506958,0.9537469744682312,101257.8046875,0.34299299120903015,3184.06689453125,242.49618530273438,3.040842056274414,0.9816439747810364,103657.671875,0.3629800081253052,3240.475341796875,257.2362365722656,3.171056032180786,1176052467,104104515428,3093003294,32419520084,9264528949.0,8450732276
2025-01-24,0.9714940190315247,104819.484375,0.350739985704422,3309.554931640625,253.36122131347656,3.103482961654663,1.0071090459823608,107098.546875,0.3638930022716522,3424.89990234375,269.8057861328125,3.200756072998047,0.9661970138549805,102772.125,0.34328800439834595,3277.3232421875,247.6314697265625,3.057248115539551,0.9874609708786011,103965.671875,0.35230201482772827,3334.808349609375,253.4552001953125,3.1198909282684326,899623660,52388229265,2122786422,25578325671,7483041553.0,6847580394
2025-01-25,0.9772719740867615,104714.6484375,0.3537760078907013,3317.26953125,256.0735778808594,3.109705924987793,0.9902070164680481,105243.7890625,0.35958799719810486,3349.29833984375,260.5824890136719,3.1417129039764404,0.9661849737167358,104120.375,0.34595999121665955,3270.273193359375,246.65911865234375,3.0827178955078125,0.9714999794960022,104824.03125,0.35074499249458313,3309.711669921875,253.36631774902344,3.1034250259399414,518321010,23888996502,1500843148,13744316078,5035419721.0,3304586596
2025-01-26,0.9548559784889221,102682.5,0.336326003074646,3236.13427734375,240.88345336914062,3.0262279510498047,0.9992120265960693,105438.6484375,0.3570230007171631,3359.3125,259.6344909667969,3.1410889625549316,0.9548559784889221,102507.7109375,0.3363009989261627,3233.922119140625,240.85243225097656,3.023400068283081,0.9772719740867615,104713.2109375,0.3537850081920624,3317.29150390625,256.0738830566406,3.1097021102905273,558478883,22543395879,1263299832,14471528757,4178231600.0,3480601702
2025-01-27,0.9329429864883423,102087.6875,0.33382201194763184,3178.92041015625,235.07444763183594,3.053184986114502,0.9568079710006714,103214.109375,0.33674100041389465,3250.396484375,242.42901611328125,3.053670883178711,0.8687660098075867,97795.9375,0.3078100085258484,3024.091552734375,221.97532653808594,2.7084829807281494,0.954820990562439,102680.3046875,0.33632299304008484,3235.855224609375,240.8853302001953,3.026278018951416,1388103697,89006608428,4453314117,39412486482,10736630238.0,15974106216
2025-01-28,0.9161149859428406,101332.4765625,0.31907400488853455,3077.112548828125,227.20396423339844,3.06112003326416,0.9670730233192444,103730.8203125,0.3386459946632385,3222.7373046875,243.894775390625,3.2090890407562256,0.9050549864768982,100238.1875,0.31583499908447266,3040.09228515625,225.25985717773438,3.0113940238952637,0.9329519867897034,102095.4140625,0.3338179886341095,3179.0869140625,235.07296752929688,3.053234100341797,768281216,47180685494,2019292120,20718206194,5105320114.0,9497347683
2025-01-29,0.9411270022392273,103703.2109375,0.32386401295661926,3112.9990234375,227.94493103027344,3.068294048309326,0.9583600163459778,104750.8046875,0.33350899815559387,3177.98046875,237.7097625732422,3.1274349689483643,0.9052199721336365,101283.8203125,0.31794100999832153,3055.181640625,222.9235076904297,2.9767580032348633,0.916109025478363,101317.5234375,0.31907400488853455,3076.380126953125,227.20278930664062,3.061098098754883,819481985,47432049818,1981300959,22727786058,5385638692.0,6882287654
2025-01-30,0.9610139727592468,104735.3046875,0.331508994102478,3247.780029296875,239.0231475830078,3.1310689449310303,0.9862490296363831,106418.765625,0.33808401226997375,3282.986328125,244.32595825195312,3.1513309478759766,0.9386979937553406,103321.6484375,0.32287099957466125,3093.123779296875,227.1376190185547,3.0533149242401123,0.9411429762840271,103709.3359375,0.323870986700058,3113.289794921875,227.9530487060547,3.068402051925659,626612172,41915744521,1365524939,19958405782,4636567306.0,4868674752
2025-01-31,0.9422289729118347,102405.0234375,0.32872799038887024,3298.26513671875,231.63790893554688,3.0354199409484863,0.9818969964981079,106026.3515625,0.3406769931316376,3437.569091796875,241.66659545898438,3.1311330795288086,0.9368590116500854,101543.8828125,0.3243130147457123,3214.935546875,228.4788360595703,3.0064849853515625,0.9610069990158081,104737.5625,0.33150699734687805,3247.8671875,239.01669311523438,3.13104510307312,700669655,45732764360,1796042122,30128115902,4043216055.0,4520254155
2025-02-01,0.8979439735412598,100655.90625,0.30835700035095215,3118.32861328125,213.78501892089844,2.8844690322875977,0.9560539722442627,102755.7265625,0.33189401030540466,3329.6552734375,233.86383056640625,3.0685110092163086,0.8909400105476379,100297.7109375,0.30426400899887085,3103.9189453125,213.4364013671875,2.8381409645080566,0.9422289729118347,102402.796875,0.32872700691223145,3298.822265625,231.64060974121094,3.035398006439209,576044613,27757944848,1577548524,19917507079,3546350864.0,4886927800
2025-02-02,0.8017399907112122,97688.9765625,0.26750901341438293,2868.69287109375,203.11962890625,2.5797948837280273,0.9097269773483276,101430.6640625,0.3145889937877655,3161.894287109375,218.38438415527344,2.9528748989105225,0.7710750102996826,96216.078125,0.25455498695373535,2755.474609375,195.44923400878906,2.4869349002838135,0.8979349732398987,100661.5390625,0.3083769977092743,3118.611572265625,213.78094482421875,2.88446307182312,1554294076,63091816853,5607210222,42060930305,8432593480.0,15654662798
2025-02-03,0.8115590214729309,101405.421875,0.28500398993492126,2884.566650390625,216.1495819091797,2.7011559009552,0.8229950070381165,102514.171875,0.2924639880657196,2919.477294921875,218.64768981933594,2.7798500061035156,0.5648369789123535,91242.890625,0.21172000467777252,2159.280517578125,180.4093017578125,1.9486210346221924,0.8017529845237732,97681.1015625,0.26750999689102173,2868.07861328125,203.1215057373047,2.5797948837280273,4694160143,115400897748,11007373557,92453553253,15260840772.0,36745099581
2025-02-04,0.7463430166244507,97871.8203125,0.26414400339126587,2735.05126953125,207.09197998046875,2.5354249477386475,0.81843101978302,101745.6171875,0.2884669899940491,2888.25,219.99588012695312,2.7766449451446533,0.7190250158309937,96208.109375,0.2562919855117798,2636.165771484375,202.84884643554688,2.435539960861206,0.8115620017051697,101398.71875,0.2850160002708435,2883.818359375,216.1505126953125,2.7013089656829834,1601678503,73002130211,4306969827,48795275985,7328632702.0,14154535566
2025-02-05,0.7332090139389038,96615.4453125,0.25623300671577454,2787.779052734375,195.98814392089844,2.382314920425415,0.7740880250930786,99113.2109375,0.2690280079841614,2824.400146484375,209.31875610351562,2.567157030105591,0.7289459705352783,96174.828125,0.2543720006942749,2701.10498046875,195.3905792236328,2.3566479682922363,0.746330976486206,97878.0078125,0.2641279995441437,2735.225830078125,207.0771026611328,2.5353689193725586,840128547,49125911241,1818131454,31960764447,3826498437.0,7724989243
2025-02-06,0.7050619721412659,96593.296875,0.24808399379253387,2688.40087890625,189.77249145507812,2.3268799781799316,0.7646530270576477,99168.609375,0.2656950056552887,2857.14208984375,203.8878173828125,2.4646880626678467,0.7021329998970032,95707.3515625,0.2439420074224472,2662.44580078125,188.16552734375,2.2923290729522705,0.7331269979476929,96610.640625,0.25623300671577454,2787.65869140625,195.98638916015625,2.3822579383850098,844784492,45302471947,1892595490,29500645692,3936545265.0,7292152784
